 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231325 Tarrafas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;303;621
"De 5 a 9 anos";338;307;645
"De 10 a 14 anos";373;353;726
"De 15 a 19 anos";411;380;791
"De 20 a 24 anos";417;420;837
"De 25 a 29 anos";361;368;729
"De 30 a 34 anos";303;312;615
"De 35 a 39 anos";275;300;575
"De 40 a 44 anos";254;286;540
"De 45 a 49 anos";263;281;544
"De 50 a 54 anos";254;261;515
"De 55 a 59 anos";221;225;446
"De 60 a 64 anos";183;194;377
"De 65 a 69 anos";156;163;319
"De 70 a 74 anos";122;125;247
"De 75 a 79 anos";97;97;194
"De 80 anos ou mais";108;118;226
"Total";4454;4493;8947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

