 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231325 Tarrafas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;480;978
"De 5 a 9 anos";543;553;1096
"De 10 a 14 anos";521;527;1048
"De 15 a 19 anos";490;493;983
"De 20 a 24 anos";401;412;813
"De 25 a 29 anos";325;329;654
"De 30 a 34 anos";307;316;623
"De 35 a 39 anos";286;283;569
"De 40 a 44 anos";246;242;488
"De 45 a 49 anos";200;216;416
"De 50 a 54 anos";182;196;378
"De 55 a 59 anos";159;174;333
"De 60 a 64 anos";157;149;306
"De 65 a 69 anos";127;124;251
"De 70 a 74 anos";84;82;166
"De 75 a 79 anos";71;64;135
"De 80 anos ou mais";73;61;134
"Total";4670;4701;9371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

