 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231325 Tarrafas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";413;398;811
"De 5 a 9 anos";514;496;1010
"De 10 a 14 anos";511;520;1031
"De 15 a 19 anos";465;455;920
"De 20 a 24 anos";405;419;824
"De 25 a 29 anos";331;352;683
"De 30 a 34 anos";297;292;589
"De 35 a 39 anos";294;313;607
"De 40 a 44 anos";266;263;529
"De 45 a 49 anos";230;231;461
"De 50 a 54 anos";186;203;389
"De 55 a 59 anos";171;178;349
"De 60 a 64 anos";144;155;299
"De 65 a 69 anos";149;133;282
"De 70 a 74 anos";95;104;199
"De 75 a 79 anos";65;57;122
"De 80 anos ou mais";82;74;156
"Total";4618;4643;9261
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

