 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231325 Tarrafas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;324;691
"De 5 a 9 anos";416;424;840
"De 10 a 14 anos";483;453;936
"De 15 a 19 anos";492;524;1016
"De 20 a 24 anos";399;366;765
"De 25 a 29 anos";323;337;660
"De 30 a 34 anos";295;306;601
"De 35 a 39 anos";255;266;521
"De 40 a 44 anos";271;272;543
"De 45 a 49 anos";229;252;481
"De 50 a 54 anos";222;236;458
"De 55 a 59 anos";183;205;388
"De 60 a 64 anos";170;164;334
"De 65 a 69 anos";132;132;264
"De 70 a 74 anos";127;114;241
"De 75 a 79 anos";72;86;158
"De 80 anos ou mais";106;88;194
"Total";4542;4549;9091
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

