 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231325 Tarrafas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";402;381;783
"De 5 a 9 anos";498;485;983
"De 10 a 14 anos";500;509;1009
"De 15 a 19 anos";469;468;937
"De 20 a 24 anos";408;413;821
"De 25 a 29 anos";330;348;678
"De 30 a 34 anos";295;293;588
"De 35 a 39 anos";286;304;590
"De 40 a 44 anos";269;266;535
"De 45 a 49 anos";230;235;465
"De 50 a 54 anos";191;208;399
"De 55 a 59 anos";175;184;359
"De 60 a 64 anos";147;156;303
"De 65 a 69 anos";147;133;280
"De 70 a 74 anos";101;105;206
"De 75 a 79 anos";65;62;127
"De 80 anos ou mais";86;76;162
"Total";4599;4626;9225
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

