 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522119 Terezópolis de Goiás
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;282;594
"De 5 a 9 anos";288;271;559
"De 10 a 14 anos";280;268;548
"De 15 a 19 anos";279;274;553
"De 20 a 24 anos";280;283;563
"De 25 a 29 anos";250;243;493
"De 30 a 34 anos";232;211;443
"De 35 a 39 anos";177;197;374
"De 40 a 44 anos";146;129;275
"De 45 a 49 anos";107;117;224
"De 50 a 54 anos";97;102;199
"De 55 a 59 anos";83;90;173
"De 60 a 64 anos";68;78;146
"De 65 a 69 anos";45;38;83
"De 70 a 74 anos";38;32;70
"De 75 a 79 anos";27;21;48
"De 80 anos ou mais";18;16;34
"Total";2727;2652;5379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

