 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522119 Terezópolis de Goiás
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;314;643
"De 5 a 9 anos";308;304;612
"De 10 a 14 anos";332;282;614
"De 15 a 19 anos";363;296;659
"De 20 a 24 anos";314;323;637
"De 25 a 29 anos";313;283;596
"De 30 a 34 anos";309;327;636
"De 35 a 39 anos";324;314;638
"De 40 a 44 anos";284;301;585
"De 45 a 49 anos";269;256;525
"De 50 a 54 anos";212;208;420
"De 55 a 59 anos";165;151;316
"De 60 a 64 anos";114;116;230
"De 65 a 69 anos";89;97;186
"De 70 a 74 anos";62;74;136
"De 75 a 79 anos";42;51;93
"De 80 anos ou mais";37;38;75
"Total";3866;3735;7601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

