 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522119 Terezópolis de Goiás
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;284;583
"De 5 a 9 anos";327;296;623
"De 10 a 14 anos";282;270;552
"De 15 a 19 anos";292;276;568
"De 20 a 24 anos";294;288;582
"De 25 a 29 anos";287;300;587
"De 30 a 34 anos";253;251;504
"De 35 a 39 anos";245;212;457
"De 40 a 44 anos";172;209;381
"De 45 a 49 anos";152;116;268
"De 50 a 54 anos";104;122;226
"De 55 a 59 anos";96;100;196
"De 60 a 64 anos";77;84;161
"De 65 a 69 anos";59;72;131
"De 70 a 74 anos";35;27;62
"De 75 a 79 anos";30;28;58
"De 80 anos ou mais";25;22;47
"Total";3029;2957;5986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

