 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354940 São Joaquim da Barra
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1769;1666;3435
"De 5 a 9 anos";1745;1804;3549
"De 10 a 14 anos";1853;1906;3759
"De 15 a 19 anos";2189;2068;4257
"De 20 a 24 anos";2030;1995;4025
"De 25 a 29 anos";1862;1750;3612
"De 30 a 34 anos";1654;1622;3276
"De 35 a 39 anos";1548;1712;3260
"De 40 a 44 anos";1490;1437;2927
"De 45 a 49 anos";1192;1237;2429
"De 50 a 54 anos";946;1069;2015
"De 55 a 59 anos";782;829;1611
"De 60 a 64 anos";589;750;1339
"De 65 a 69 anos";529;515;1044
"De 70 a 74 anos";345;468;813
"De 75 a 79 anos";262;401;663
"De 80 anos ou mais";117;220;337
"Total";20902;21449;42351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

