 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354940 São Joaquim da Barra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1785;1684;3469
"De 5 a 9 anos";1751;1777;3528
"De 10 a 14 anos";1834;1883;3717
"De 15 a 19 anos";2153;2066;4219
"De 20 a 24 anos";2089;2038;4127
"De 25 a 29 anos";1887;1798;3685
"De 30 a 34 anos";1689;1645;3334
"De 35 a 39 anos";1570;1703;3273
"De 40 a 44 anos";1499;1499;2998
"De 45 a 49 anos";1244;1277;2521
"De 50 a 54 anos";991;1102;2093
"De 55 a 59 anos";797;862;1659
"De 60 a 64 anos";610;754;1364
"De 65 a 69 anos";523;550;1073
"De 70 a 74 anos";357;461;818
"De 75 a 79 anos";274;422;696
"De 80 anos ou mais";131;247;378
"Total";21184;21768;42952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

