 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354940 São Joaquim da Barra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1669;1617;3286
"De 5 a 9 anos";1714;1670;3384
"De 10 a 14 anos";1827;1743;3570
"De 15 a 19 anos";1849;1840;3689
"De 20 a 24 anos";2008;2007;4015
"De 25 a 29 anos";2242;2182;4424
"De 30 a 34 anos";2125;2119;4244
"De 35 a 39 anos";1871;1852;3723
"De 40 a 44 anos";1687;1686;3373
"De 45 a 49 anos";1528;1663;3191
"De 50 a 54 anos";1416;1546;2962
"De 55 a 59 anos";1192;1296;2488
"De 60 a 64 anos";934;1079;2013
"De 65 a 69 anos";678;822;1500
"De 70 a 74 anos";469;625;1094
"De 75 a 79 anos";334;455;789
"De 80 anos ou mais";309;581;890
"Total";23852;24783;48635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

