 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354940 São Joaquim da Barra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1659;1616;3275
"De 5 a 9 anos";1733;1688;3421
"De 10 a 14 anos";1834;1748;3582
"De 15 a 19 anos";1847;1865;3712
"De 20 a 24 anos";2048;2031;4079
"De 25 a 29 anos";2267;2203;4470
"De 30 a 34 anos";2053;2064;4117
"De 35 a 39 anos";1838;1798;3636
"De 40 a 44 anos";1658;1668;3326
"De 45 a 49 anos";1501;1663;3164
"De 50 a 54 anos";1398;1505;2903
"De 55 a 59 anos";1145;1251;2396
"De 60 a 64 anos";909;1060;1969
"De 65 a 69 anos";649;775;1424
"De 70 a 74 anos";455;617;1072
"De 75 a 79 anos";331;433;764
"De 80 anos ou mais";289;557;846
"Total";23614;24542;48156
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

