 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354940 São Joaquim da Barra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1759;1671;3430
"De 5 a 9 anos";1801;1727;3528
"De 10 a 14 anos";1776;1825;3601
"De 15 a 19 anos";2003;2010;4013
"De 20 a 24 anos";2230;2137;4367
"De 25 a 29 anos";1990;1964;3954
"De 30 a 34 anos";1798;1729;3527
"De 35 a 39 anos";1630;1656;3286
"De 40 a 44 anos";1510;1666;3176
"De 45 a 49 anos";1397;1397;2794
"De 50 a 54 anos";1123;1198;2321
"De 55 a 59 anos";871;998;1869
"De 60 a 64 anos";676;767;1443
"De 65 a 69 anos";515;667;1182
"De 70 a 74 anos";409;459;868
"De 75 a 79 anos";263;403;666
"De 80 anos ou mais";195;370;565
"Total";21946;22644;44590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

