 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354940 São Joaquim da Barra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1736;1658;3394
"De 5 a 9 anos";1715;1642;3357
"De 10 a 14 anos";1720;1655;3375
"De 15 a 19 anos";1825;1741;3566
"De 20 a 24 anos";1897;1836;3733
"De 25 a 29 anos";1968;2000;3968
"De 30 a 34 anos";2190;2152;4342
"De 35 a 39 anos";2262;2218;4480
"De 40 a 44 anos";1929;1976;3905
"De 45 a 49 anos";1727;1742;3469
"De 50 a 54 anos";1572;1652;3224
"De 55 a 59 anos";1397;1580;2977
"De 60 a 64 anos";1190;1307;2497
"De 65 a 69 anos";878;1055;1933
"De 70 a 74 anos";635;851;1486
"De 75 a 79 anos";398;565;963
"De 80 anos ou mais";432;787;1219
"Total";25471;26417;51888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

