 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432237 Unistalda
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;69;142
"De 5 a 9 anos";63;70;133
"De 10 a 14 anos";71;65;136
"De 15 a 19 anos";92;94;186
"De 20 a 24 anos";80;90;170
"De 25 a 29 anos";77;70;147
"De 30 a 34 anos";61;80;141
"De 35 a 39 anos";63;72;135
"De 40 a 44 anos";78;78;156
"De 45 a 49 anos";92;93;185
"De 50 a 54 anos";106;100;206
"De 55 a 59 anos";77;74;151
"De 60 a 64 anos";81;68;149
"De 65 a 69 anos";72;52;124
"De 70 a 74 anos";56;48;104
"De 75 a 79 anos";36;33;69
"De 80 anos ou mais";37;38;75
"Total";1215;1194;2409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

