 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432237 Unistalda
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;76;145
"De 5 a 9 anos";91;84;175
"De 10 a 14 anos";122;126;248
"De 15 a 19 anos";103;99;202
"De 20 a 24 anos";90;81;171
"De 25 a 29 anos";65;80;145
"De 30 a 34 anos";68;73;141
"De 35 a 39 anos";82;78;160
"De 40 a 44 anos";93;90;183
"De 45 a 49 anos";99;96;195
"De 50 a 54 anos";78;76;154
"De 55 a 59 anos";86;71;157
"De 60 a 64 anos";75;58;133
"De 65 a 69 anos";62;53;115
"De 70 a 74 anos";42;40;82
"De 75 a 79 anos";30;27;57
"De 80 anos ou mais";26;26;52
"Total";1281;1234;2515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

