 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432237 Unistalda
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;69;139
"De 5 a 9 anos";67;71;138
"De 10 a 14 anos";83;77;160
"De 15 a 19 anos";95;96;191
"De 20 a 24 anos";80;86;166
"De 25 a 29 anos";74;72;146
"De 30 a 34 anos";62;79;141
"De 35 a 39 anos";66;73;139
"De 40 a 44 anos";80;79;159
"De 45 a 49 anos";94;94;188
"De 50 a 54 anos";101;102;203
"De 55 a 59 anos";80;74;154
"De 60 a 64 anos";80;66;146
"De 65 a 69 anos";70;52;122
"De 70 a 74 anos";53;46;99
"De 75 a 79 anos";35;32;67
"De 80 anos ou mais";35;36;71
"Total";1225;1204;2429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

