 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432237 Unistalda
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;79;156
"De 5 a 9 anos";107;98;205
"De 10 a 14 anos";108;123;231
"De 15 a 19 anos";101;92;193
"De 20 a 24 anos";106;99;205
"De 25 a 29 anos";70;77;147
"De 30 a 34 anos";76;76;152
"De 35 a 39 anos";84;80;164
"De 40 a 44 anos";100;96;196
"De 45 a 49 anos";94;90;184
"De 50 a 54 anos";79;69;148
"De 55 a 59 anos";81;66;147
"De 60 a 64 anos";71;60;131
"De 65 a 69 anos";61;49;110
"De 70 a 74 anos";38;39;77
"De 75 a 79 anos";29;21;50
"De 80 anos ou mais";23;25;48
"Total";1305;1239;2544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

