 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432237 Unistalda
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;81;163
"De 5 a 9 anos";108;105;213
"De 10 a 14 anos";108;121;229
"De 15 a 19 anos";101;89;190
"De 20 a 24 anos";114;108;222
"De 25 a 29 anos";72;75;147
"De 30 a 34 anos";80;78;158
"De 35 a 39 anos";86;81;167
"De 40 a 44 anos";103;99;202
"De 45 a 49 anos";92;86;178
"De 50 a 54 anos";79;65;144
"De 55 a 59 anos";78;63;141
"De 60 a 64 anos";69;61;130
"De 65 a 69 anos";60;48;108
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";29;18;47
"De 80 anos ou mais";21;24;45
"Total";1318;1240;2558
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

