 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211174 Senador Alexandre Costa
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";626;587;1213
"De 5 a 9 anos";611;584;1195
"De 10 a 14 anos";626;604;1230
"De 15 a 19 anos";576;550;1126
"De 20 a 24 anos";464;466;930
"De 25 a 29 anos";359;351;710
"De 30 a 34 anos";283;297;580
"De 35 a 39 anos";252;262;514
"De 40 a 44 anos";221;232;453
"De 45 a 49 anos";204;208;412
"De 50 a 54 anos";182;204;386
"De 55 a 59 anos";163;180;343
"De 60 a 64 anos";148;137;285
"De 65 a 69 anos";103;118;221
"De 70 a 74 anos";76;97;173
"De 75 a 79 anos";53;61;114
"De 80 anos ou mais";71;80;151
"Total";5018;5018;10036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

