 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211174 Senador Alexandre Costa
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";635;582;1217
"De 5 a 9 anos";596;582;1178
"De 10 a 14 anos";629;607;1236
"De 15 a 19 anos";580;555;1135
"De 20 a 24 anos";484;478;962
"De 25 a 29 anos";362;368;730
"De 30 a 34 anos";296;308;604
"De 35 a 39 anos";257;266;523
"De 40 a 44 anos";227;241;468
"De 45 a 49 anos";213;212;425
"De 50 a 54 anos";179;201;380
"De 55 a 59 anos";168;193;361
"De 60 a 64 anos";152;141;293
"De 65 a 69 anos";113;117;230
"De 70 a 74 anos";75;97;172
"De 75 a 79 anos";56;67;123
"De 80 anos ou mais";72;83;155
"Total";5094;5098;10192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

