 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211174 Senador Alexandre Costa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;590;1218
"De 5 a 9 anos";633;604;1237
"De 10 a 14 anos";591;556;1147
"De 15 a 19 anos";495;483;978
"De 20 a 24 anos";401;355;756
"De 25 a 29 anos";276;281;557
"De 30 a 34 anos";230;254;484
"De 35 a 39 anos";213;222;435
"De 40 a 44 anos";194;200;394
"De 45 a 49 anos";186;203;389
"De 50 a 54 anos";158;168;326
"De 55 a 59 anos";144;144;288
"De 60 a 64 anos";101;131;232
"De 65 a 69 anos";90;113;203
"De 70 a 74 anos";65;71;136
"De 75 a 79 anos";51;61;112
"De 80 anos ou mais";69;62;131
"Total";4525;4498;9023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

