 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211174 Senador Alexandre Costa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";615;582;1197
"De 5 a 9 anos";633;602;1235
"De 10 a 14 anos";599;564;1163
"De 15 a 19 anos";518;504;1022
"De 20 a 24 anos";409;376;785
"De 25 a 29 anos";291;288;579
"De 30 a 34 anos";238;258;496
"De 35 a 39 anos";220;230;450
"De 40 a 44 anos";197;204;401
"De 45 a 49 anos";185;202;387
"De 50 a 54 anos";166;177;343
"De 55 a 59 anos";146;146;292
"De 60 a 64 anos";110;131;241
"De 65 a 69 anos";89;115;204
"De 70 a 74 anos";67;77;144
"De 75 a 79 anos";50;57;107
"De 80 anos ou mais";69;67;136
"Total";4602;4580;9182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

