 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316480 São Sebastião do Rio Preto
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;65;125
"De 5 a 9 anos";61;66;127
"De 10 a 14 anos";61;72;133
"De 15 a 19 anos";68;59;127
"De 20 a 24 anos";36;60;96
"De 25 a 29 anos";53;55;108
"De 30 a 34 anos";58;60;118
"De 35 a 39 anos";57;63;120
"De 40 a 44 anos";57;60;117
"De 45 a 49 anos";54;50;104
"De 50 a 54 anos";49;44;93
"De 55 a 59 anos";44;38;82
"De 60 a 64 anos";39;39;78
"De 65 a 69 anos";32;38;70
"De 70 a 74 anos";28;41;69
"De 75 a 79 anos";21;21;42
"De 80 anos ou mais";17;32;49
"Total";795;863;1658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

