 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316480 São Sebastião do Rio Preto
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;70;139
"De 5 a 9 anos";62;73;135
"De 10 a 14 anos";61;60;121
"De 15 a 19 anos";62;66;128
"De 20 a 24 anos";47;62;109
"De 25 a 29 anos";64;66;130
"De 30 a 34 anos";70;66;136
"De 35 a 39 anos";61;60;121
"De 40 a 44 anos";61;61;122
"De 45 a 49 anos";50;41;91
"De 50 a 54 anos";45;44;89
"De 55 a 59 anos";42;36;78
"De 60 a 64 anos";36;37;73
"De 65 a 69 anos";30;44;74
"De 70 a 74 anos";27;34;61
"De 75 a 79 anos";19;20;39
"De 80 anos ou mais";15;28;43
"Total";821;868;1689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

