 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316480 São Sebastião do Rio Preto
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;72;145
"De 5 a 9 anos";62;78;140
"De 10 a 14 anos";60;54;114
"De 15 a 19 anos";60;69;129
"De 20 a 24 anos";53;63;116
"De 25 a 29 anos";69;71;140
"De 30 a 34 anos";76;70;146
"De 35 a 39 anos";63;59;122
"De 40 a 44 anos";63;61;124
"De 45 a 49 anos";48;36;84
"De 50 a 54 anos";43;44;87
"De 55 a 59 anos";42;35;77
"De 60 a 64 anos";34;36;70
"De 65 a 69 anos";28;47;75
"De 70 a 74 anos";27;30;57
"De 75 a 79 anos";18;20;38
"De 80 anos ou mais";15;26;41
"Total";834;871;1705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

