 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316480 São Sebastião do Rio Preto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;79;150
"De 5 a 9 anos";71;64;135
"De 10 a 14 anos";73;75;148
"De 15 a 19 anos";72;82;154
"De 20 a 24 anos";83;83;166
"De 25 a 29 anos";94;77;171
"De 30 a 34 anos";77;65;142
"De 35 a 39 anos";66;58;124
"De 40 a 44 anos";53;43;96
"De 45 a 49 anos";42;39;81
"De 50 a 54 anos";41;38;79
"De 55 a 59 anos";36;37;73
"De 60 a 64 anos";30;48;78
"De 65 a 69 anos";29;39;68
"De 70 a 74 anos";23;25;48
"De 75 a 79 anos";17;23;40
"De 80 anos ou mais";9;18;27
"Total";887;893;1780
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

