 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520690 Davinópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;82;143
"De 5 a 9 anos";69;67;136
"De 10 a 14 anos";83;69;152
"De 15 a 19 anos";76;65;141
"De 20 a 24 anos";70;59;129
"De 25 a 29 anos";76;71;147
"De 30 a 34 anos";89;76;165
"De 35 a 39 anos";78;87;165
"De 40 a 44 anos";80;78;158
"De 45 a 49 anos";85;66;151
"De 50 a 54 anos";80;67;147
"De 55 a 59 anos";74;67;141
"De 60 a 64 anos";59;50;109
"De 65 a 69 anos";52;29;81
"De 70 a 74 anos";34;31;65
"De 75 a 79 anos";24;16;40
"De 80 anos ou mais";11;12;23
"Total";1101;992;2093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

