 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520690 Davinópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;86;172
"De 5 a 9 anos";89;77;166
"De 10 a 14 anos";83;76;159
"De 15 a 19 anos";82;75;157
"De 20 a 24 anos";91;86;177
"De 25 a 29 anos";96;89;185
"De 30 a 34 anos";83;81;164
"De 35 a 39 anos";77;83;160
"De 40 a 44 anos";78;55;133
"De 45 a 49 anos";75;64;139
"De 50 a 54 anos";75;62;137
"De 55 a 59 anos";57;42;99
"De 60 a 64 anos";56;33;89
"De 65 a 69 anos";35;36;71
"De 70 a 74 anos";24;17;41
"De 75 a 79 anos";9;12;21
"De 80 anos ou mais";8;14;22
"Total";1104;988;2092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

