 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250560 Diamante
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;275;540
"De 5 a 9 anos";334;329;663
"De 10 a 14 anos";366;350;716
"De 15 a 19 anos";408;349;757
"De 20 a 24 anos";363;325;688
"De 25 a 29 anos";285;281;566
"De 30 a 34 anos";259;223;482
"De 35 a 39 anos";203;205;408
"De 40 a 44 anos";179;194;373
"De 45 a 49 anos";155;166;321
"De 50 a 54 anos";126;156;282
"De 55 a 59 anos";121;136;257
"De 60 a 64 anos";105;119;224
"De 65 a 69 anos";77;88;165
"De 70 a 74 anos";63;67;130
"De 75 a 79 anos";44;46;90
"De 80 anos ou mais";68;73;141
"Total";3421;3382;6803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

