 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250560 Diamante
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;221;453
"De 5 a 9 anos";224;213;437
"De 10 a 14 anos";247;241;488
"De 15 a 19 anos";288;257;545
"De 20 a 24 anos";286;272;558
"De 25 a 29 anos";312;252;564
"De 30 a 34 anos";276;270;546
"De 35 a 39 anos";249;261;510
"De 40 a 44 anos";246;218;464
"De 45 a 49 anos";197;200;397
"De 50 a 54 anos";170;196;366
"De 55 a 59 anos";140;148;288
"De 60 a 64 anos";108;145;253
"De 65 a 69 anos";110;112;222
"De 70 a 74 anos";94;92;186
"De 75 a 79 anos";60;60;120
"De 80 anos ou mais";81;74;155
"Total";3320;3232;6552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

