 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250560 Diamante
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;222;448
"De 5 a 9 anos";253;261;514
"De 10 a 14 anos";316;290;606
"De 15 a 19 anos";339;320;659
"De 20 a 24 anos";359;288;647
"De 25 a 29 anos";304;277;581
"De 30 a 34 anos";257;262;519
"De 35 a 39 anos";251;222;473
"De 40 a 44 anos";202;203;405
"De 45 a 49 anos";176;201;377
"De 50 a 54 anos";154;158;312
"De 55 a 59 anos";118;157;275
"De 60 a 64 anos";113;129;242
"De 65 a 69 anos";101;109;210
"De 70 a 74 anos";71;76;147
"De 75 a 79 anos";56;58;114
"De 80 anos ou mais";73;68;141
"Total";3369;3301;6670
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

