 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311630 Cipotânea
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;180;375
"De 5 a 9 anos";218;183;401
"De 10 a 14 anos";261;232;493
"De 15 a 19 anos";309;277;586
"De 20 a 24 anos";308;302;610
"De 25 a 29 anos";306;291;597
"De 30 a 34 anos";271;239;510
"De 35 a 39 anos";246;227;473
"De 40 a 44 anos";215;218;433
"De 45 a 49 anos";234;215;449
"De 50 a 54 anos";231;212;443
"De 55 a 59 anos";158;160;318
"De 60 a 64 anos";118;133;251
"De 65 a 69 anos";124;114;238
"De 70 a 74 anos";90;107;197
"De 75 a 79 anos";74;83;157
"De 80 anos ou mais";87;104;191
"Total";3445;3277;6722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

