 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311630 Cipotânea
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;195;411
"De 5 a 9 anos";291;266;557
"De 10 a 14 anos";340;309;649
"De 15 a 19 anos";328;327;655
"De 20 a 24 anos";332;302;634
"De 25 a 29 anos";274;241;515
"De 30 a 34 anos";227;217;444
"De 35 a 39 anos";228;218;446
"De 40 a 44 anos";245;215;460
"De 45 a 49 anos";214;192;406
"De 50 a 54 anos";139;147;286
"De 55 a 59 anos";128;129;257
"De 60 a 64 anos";121;128;249
"De 65 a 69 anos";97;114;211
"De 70 a 74 anos";87;96;183
"De 75 a 79 anos";66;73;139
"De 80 anos ou mais";53;72;125
"Total";3386;3241;6627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

