 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311630 Cipotânea
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;281;583
"De 5 a 9 anos";352;325;677
"De 10 a 14 anos";348;355;703
"De 15 a 19 anos";367;329;696
"De 20 a 24 anos";297;256;553
"De 25 a 29 anos";220;216;436
"De 30 a 34 anos";231;215;446
"De 35 a 39 anos";256;218;474
"De 40 a 44 anos";209;181;390
"De 45 a 49 anos";131;139;270
"De 50 a 54 anos";133;126;259
"De 55 a 59 anos";119;134;253
"De 60 a 64 anos";103;122;225
"De 65 a 69 anos";100;105;205
"De 70 a 74 anos";74;91;165
"De 75 a 79 anos";53;66;119
"De 80 anos ou mais";35;40;75
"Total";3330;3199;6529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

