 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311630 Cipotânea
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;203;422
"De 5 a 9 anos";303;279;582
"De 10 a 14 anos";342;315;657
"De 15 a 19 anos";330;329;659
"De 20 a 24 anos";335;299;634
"De 25 a 29 anos";274;239;513
"De 30 a 34 anos";218;214;432
"De 35 a 39 anos";231;218;449
"De 40 a 44 anos";247;216;463
"De 45 a 49 anos";203;182;385
"De 50 a 54 anos";128;141;269
"De 55 a 59 anos";132;126;258
"De 60 a 64 anos";116;131;247
"De 65 a 69 anos";97;111;208
"De 70 a 74 anos";88;93;181
"De 75 a 79 anos";62;74;136
"De 80 anos ou mais";51;67;118
"Total";3376;3237;6613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

