 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311630 Cipotânea
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;175;376
"De 5 a 9 anos";235;203;438
"De 10 a 14 anos";296;261;557
"De 15 a 19 anos";319;300;619
"De 20 a 24 anos";314;303;617
"De 25 a 29 anos";289;267;556
"De 30 a 34 anos";265;235;500
"De 35 a 39 anos";232;223;455
"De 40 a 44 anos";225;214;439
"De 45 a 49 anos";239;218;457
"De 50 a 54 anos";201;190;391
"De 55 a 59 anos";138;150;288
"De 60 a 64 anos";127;128;255
"De 65 a 69 anos";112;118;230
"De 70 a 74 anos";87;105;192
"De 75 a 79 anos";77;77;154
"De 80 anos ou mais";73;98;171
"Total";3430;3265;6695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

