 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311400 Carmo da Mata
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";455;424;879
"De 5 a 9 anos";488;470;958
"De 10 a 14 anos";450;472;922
"De 15 a 19 anos";499;466;965
"De 20 a 24 anos";489;452;941
"De 25 a 29 anos";433;394;827
"De 30 a 34 anos";409;394;803
"De 35 a 39 anos";410;390;800
"De 40 a 44 anos";375;355;730
"De 45 a 49 anos";307;313;620
"De 50 a 54 anos";258;257;515
"De 55 a 59 anos";206;227;433
"De 60 a 64 anos";184;210;394
"De 65 a 69 anos";158;164;322
"De 70 a 74 anos";124;151;275
"De 75 a 79 anos";98;132;230
"De 80 anos ou mais";56;112;168
"Total";5399;5383;10782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

