 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311400 Carmo da Mata
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;308;630
"De 5 a 9 anos";385;400;785
"De 10 a 14 anos";488;455;943
"De 15 a 19 anos";479;450;929
"De 20 a 24 anos";423;413;836
"De 25 a 29 anos";450;396;846
"De 30 a 34 anos";432;428;860
"De 35 a 39 anos";419;394;813
"De 40 a 44 anos";430;413;843
"De 45 a 49 anos";395;385;780
"De 50 a 54 anos";341;338;679
"De 55 a 59 anos";262;304;566
"De 60 a 64 anos";235;232;467
"De 65 a 69 anos";165;211;376
"De 70 a 74 anos";141;170;311
"De 75 a 79 anos";105;119;224
"De 80 anos ou mais";106;174;280
"Total";5578;5590;11168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

