 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521890 Rubiataba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";635;606;1241
"De 5 a 9 anos";746;672;1418
"De 10 a 14 anos";854;795;1649
"De 15 a 19 anos";843;864;1707
"De 20 a 24 anos";796;758;1554
"De 25 a 29 anos";751;679;1430
"De 30 a 34 anos";695;717;1412
"De 35 a 39 anos";771;801;1572
"De 40 a 44 anos";768;765;1533
"De 45 a 49 anos";664;661;1325
"De 50 a 54 anos";544;567;1111
"De 55 a 59 anos";435;475;910
"De 60 a 64 anos";380;397;777
"De 65 a 69 anos";275;327;602
"De 70 a 74 anos";213;268;481
"De 75 a 79 anos";138;165;303
"De 80 anos ou mais";140;161;301
"Total";9648;9678;19326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

