 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521890 Rubiataba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";814;838;1652
"De 5 a 9 anos";874;909;1783
"De 10 a 14 anos";922;953;1875
"De 15 a 19 anos";931;837;1768
"De 20 a 24 anos";796;807;1603
"De 25 a 29 anos";792;800;1592
"De 30 a 34 anos";798;753;1551
"De 35 a 39 anos";654;687;1341
"De 40 a 44 anos";589;591;1180
"De 45 a 49 anos";460;494;954
"De 50 a 54 anos";428;404;832
"De 55 a 59 anos";323;381;704
"De 60 a 64 anos";277;312;589
"De 65 a 69 anos";213;236;449
"De 70 a 74 anos";169;168;337
"De 75 a 79 anos";115;109;224
"De 80 anos ou mais";69;83;152
"Total";9224;9362;18586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

