 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521890 Rubiataba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";636;608;1244
"De 5 a 9 anos";705;647;1352
"De 10 a 14 anos";792;717;1509
"De 15 a 19 anos";828;818;1646
"De 20 a 24 anos";795;799;1594
"De 25 a 29 anos";772;714;1486
"De 30 a 34 anos";725;702;1427
"De 35 a 39 anos";729;767;1496
"De 40 a 44 anos";777;786;1563
"De 45 a 49 anos";706;702;1408
"De 50 a 54 anos";585;598;1183
"De 55 a 59 anos";464;503;967
"De 60 a 64 anos";382;419;801
"De 65 a 69 anos";302;335;637
"De 70 a 74 anos";215;271;486
"De 75 a 79 anos";151;190;341
"De 80 anos ou mais";150;176;326
"Total";9714;9752;19466
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

