 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521890 Rubiataba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";635;607;1242
"De 5 a 9 anos";725;659;1384
"De 10 a 14 anos";822;756;1578
"De 15 a 19 anos";835;845;1680
"De 20 a 24 anos";796;779;1575
"De 25 a 29 anos";762;697;1459
"De 30 a 34 anos";711;710;1421
"De 35 a 39 anos";749;784;1533
"De 40 a 44 anos";772;776;1548
"De 45 a 49 anos";685;682;1367
"De 50 a 54 anos";564;582;1146
"De 55 a 59 anos";449;489;938
"De 60 a 64 anos";381;408;789
"De 65 a 69 anos";288;330;618
"De 70 a 74 anos";214;269;483
"De 75 a 79 anos";144;178;322
"De 80 anos ou mais";145;168;313
"Total";9677;9719;19396
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

