 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210083 Apicum-Açu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";746;723;1469
"De 5 a 9 anos";947;869;1816
"De 10 a 14 anos";919;904;1823
"De 15 a 19 anos";966;854;1820
"De 20 a 24 anos";756;658;1414
"De 25 a 29 anos";549;481;1030
"De 30 a 34 anos";435;400;835
"De 35 a 39 anos";370;335;705
"De 40 a 44 anos";337;310;647
"De 45 a 49 anos";279;268;547
"De 50 a 54 anos";252;201;453
"De 55 a 59 anos";183;172;355
"De 60 a 64 anos";141;123;264
"De 65 a 69 anos";146;133;279
"De 70 a 74 anos";98;92;190
"De 75 a 79 anos";71;62;133
"De 80 anos ou mais";41;51;92
"Total";7236;6636;13872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

