 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210083 Apicum-Açu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";770;753;1523
"De 5 a 9 anos";919;826;1745
"De 10 a 14 anos";935;922;1857
"De 15 a 19 anos";961;851;1812
"De 20 a 24 anos";817;720;1537
"De 25 a 29 anos";647;561;1208
"De 30 a 34 anos";480;447;927
"De 35 a 39 anos";413;359;772
"De 40 a 44 anos";352;330;682
"De 45 a 49 anos";321;296;617
"De 50 a 54 anos";252;236;488
"De 55 a 59 anos";224;189;413
"De 60 a 64 anos";156;139;295
"De 65 a 69 anos";142;131;273
"De 70 a 74 anos";112;106;218
"De 75 a 79 anos";76;66;142
"De 80 anos ou mais";51;59;110
"Total";7628;6991;14619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

