 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210083 Apicum-Açu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;786;1605
"De 5 a 9 anos";892;885;1777
"De 10 a 14 anos";898;834;1732
"De 15 a 19 anos";816;715;1531
"De 20 a 24 anos";593;508;1101
"De 25 a 29 anos";418;377;795
"De 30 a 34 anos";345;319;664
"De 35 a 39 anos";323;292;615
"De 40 a 44 anos";276;257;533
"De 45 a 49 anos";242;202;444
"De 50 a 54 anos";191;161;352
"De 55 a 59 anos";142;129;271
"De 60 a 64 anos";141;129;270
"De 65 a 69 anos";120;110;230
"De 70 a 74 anos";84;75;159
"De 75 a 79 anos";48;45;93
"De 80 anos ou mais";29;40;69
"Total";6377;5864;12241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

