 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210083 Apicum-Açu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";780;760;1540
"De 5 a 9 anos";927;854;1781
"De 10 a 14 anos";1013;894;1907
"De 15 a 19 anos";1057;966;2023
"De 20 a 24 anos";987;873;1860
"De 25 a 29 anos";847;755;1602
"De 30 a 34 anos";702;628;1330
"De 35 a 39 anos";561;502;1063
"De 40 a 44 anos";470;427;897
"De 45 a 49 anos";415;388;803
"De 50 a 54 anos";362;336;698
"De 55 a 59 anos";288;269;557
"De 60 a 64 anos";238;199;437
"De 65 a 69 anos";164;152;316
"De 70 a 74 anos";133;128;261
"De 75 a 79 anos";99;94;193
"De 80 anos ou mais";81;90;171
"Total";9124;8315;17439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

