 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220785 Pavussu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;166;346
"De 5 a 9 anos";247;207;454
"De 10 a 14 anos";231;186;417
"De 15 a 19 anos";244;190;434
"De 20 a 24 anos";215;175;390
"De 25 a 29 anos";148;130;278
"De 30 a 34 anos";121;110;231
"De 35 a 39 anos";135;113;248
"De 40 a 44 anos";114;99;213
"De 45 a 49 anos";98;85;183
"De 50 a 54 anos";84;72;156
"De 55 a 59 anos";60;66;126
"De 60 a 64 anos";59;57;116
"De 65 a 69 anos";55;49;104
"De 70 a 74 anos";35;35;70
"De 75 a 79 anos";27;27;54
"De 80 anos ou mais";28;31;59
"Total";2081;1798;3879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

