 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210232 Buriticupu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4206;4008;8214
"De 5 a 9 anos";4078;3927;8005
"De 10 a 14 anos";3584;3527;7111
"De 15 a 19 anos";3626;3523;7149
"De 20 a 24 anos";3104;2837;5941
"De 25 a 29 anos";2171;1972;4143
"De 30 a 34 anos";1636;1574;3210
"De 35 a 39 anos";1479;1414;2893
"De 40 a 44 anos";1292;1212;2504
"De 45 a 49 anos";1117;984;2101
"De 50 a 54 anos";940;810;1750
"De 55 a 59 anos";754;601;1355
"De 60 a 64 anos";609;436;1045
"De 65 a 69 anos";455;298;753
"De 70 a 74 anos";253;159;412
"De 75 a 79 anos";147;96;243
"De 80 anos ou mais";111;111;222
"Total";29562;27489;57051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

