 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210232 Buriticupu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3921;3740;7661
"De 5 a 9 anos";4390;4230;8620
"De 10 a 14 anos";4239;4117;8356
"De 15 a 19 anos";3941;3854;7795
"De 20 a 24 anos";3217;3350;6567
"De 25 a 29 anos";2922;3067;5989
"De 30 a 34 anos";2600;2605;5205
"De 35 a 39 anos";2059;1974;4033
"De 40 a 44 anos";1564;1525;3089
"De 45 a 49 anos";1308;1298;2606
"De 50 a 54 anos";1147;1096;2243
"De 55 a 59 anos";958;909;1867
"De 60 a 64 anos";783;761;1544
"De 65 a 69 anos";672;544;1216
"De 70 a 74 anos";469;359;828
"De 75 a 79 anos";296;224;520
"De 80 anos ou mais";243;190;433
"Total";34729;33843;68572
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

