 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210232 Buriticupu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3846;3685;7531
"De 5 a 9 anos";4160;3986;8146
"De 10 a 14 anos";4264;4214;8478
"De 15 a 19 anos";4158;3977;8135
"De 20 a 24 anos";3283;3433;6716
"De 25 a 29 anos";2864;3093;5957
"De 30 a 34 anos";2646;2769;5415
"De 35 a 39 anos";2246;2135;4381
"De 40 a 44 anos";1645;1623;3268
"De 45 a 49 anos";1319;1336;2655
"De 50 a 54 anos";1165;1170;2335
"De 55 a 59 anos";1022;923;1945
"De 60 a 64 anos";756;815;1571
"De 65 a 69 anos";730;621;1351
"De 70 a 74 anos";494;389;883
"De 75 a 79 anos";331;261;592
"De 80 anos ou mais";266;215;481
"Total";35195;34645;69840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

