 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210232 Buriticupu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4362;4170;8532
"De 5 a 9 anos";4326;4169;8495
"De 10 a 14 anos";4072;3940;8012
"De 15 a 19 anos";3534;3534;7068
"De 20 a 24 anos";3287;3320;6607
"De 25 a 29 anos";2802;2661;5463
"De 30 a 34 anos";2161;2047;4208
"De 35 a 39 anos";1677;1613;3290
"De 40 a 44 anos";1433;1388;2821
"De 45 a 49 anos";1232;1160;2392
"De 50 a 54 anos";1085;959;2044
"De 55 a 59 anos";849;808;1657
"De 60 a 64 anos";755;595;1350
"De 65 a 69 anos";569;406;975
"De 70 a 74 anos";380;268;648
"De 75 a 79 anos";211;137;348
"De 80 anos ou mais";173;140;313
"Total";32908;31315;64223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

