 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210232 Buriticupu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3931;3760;7691
"De 5 a 9 anos";3784;3652;7436
"De 10 a 14 anos";4167;4065;8232
"De 15 a 19 anos";4058;4016;8074
"De 20 a 24 anos";3767;3733;7500
"De 25 a 29 anos";2915;3206;6121
"De 30 a 34 anos";2625;2916;5541
"De 35 a 39 anos";2395;2500;4895
"De 40 a 44 anos";1975;1900;3875
"De 45 a 49 anos";1430;1474;2904
"De 50 a 54 anos";1195;1256;2451
"De 55 a 59 anos";1052;1055;2107
"De 60 a 64 anos";861;840;1701
"De 65 a 69 anos";685;728;1413
"De 70 a 74 anos";584;514;1098
"De 75 a 79 anos";369;311;680
"De 80 anos ou mais";338;301;639
"Total";36131;36227;72358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

