 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260320 Caetés
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1414;1291;2705
"De 5 a 9 anos";1426;1416;2842
"De 10 a 14 anos";1532;1509;3041
"De 15 a 19 anos";1428;1451;2879
"De 20 a 24 anos";1329;1321;2650
"De 25 a 29 anos";1130;1050;2180
"De 30 a 34 anos";838;867;1705
"De 35 a 39 anos";723;734;1457
"De 40 a 44 anos";677;690;1367
"De 45 a 49 anos";592;603;1195
"De 50 a 54 anos";437;511;948
"De 55 a 59 anos";437;517;954
"De 60 a 64 anos";392;457;849
"De 65 a 69 anos";346;384;730
"De 70 a 74 anos";275;334;609
"De 75 a 79 anos";157;199;356
"De 80 anos ou mais";231;278;509
"Total";13364;13612;26976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

