 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260320 Caetés
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1404;1264;2668
"De 5 a 9 anos";1394;1384;2778
"De 10 a 14 anos";1539;1527;3066
"De 15 a 19 anos";1429;1450;2879
"De 20 a 24 anos";1307;1300;2607
"De 25 a 29 anos";1179;1078;2257
"De 30 a 34 anos";868;894;1762
"De 35 a 39 anos";737;753;1490
"De 40 a 44 anos";689;692;1381
"De 45 a 49 anos";620;626;1246
"De 50 a 54 anos";441;520;961
"De 55 a 59 anos";451;526;977
"De 60 a 64 anos";389;461;850
"De 65 a 69 anos";364;397;761
"De 70 a 74 anos";283;347;630
"De 75 a 79 anos";158;200;358
"De 80 anos ou mais";237;287;524
"Total";13489;13706;27195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

