 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260320 Caetés
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1436;1367;2803
"De 5 a 9 anos";1528;1517;3045
"De 10 a 14 anos";1477;1445;2922
"De 15 a 19 anos";1468;1497;2965
"De 20 a 24 anos";1351;1335;2686
"De 25 a 29 anos";971;964;1935
"De 30 a 34 anos";737;777;1514
"De 35 a 39 anos";695;686;1381
"De 40 a 44 anos";635;676;1311
"De 45 a 49 anos";503;531;1034
"De 50 a 54 anos";431;493;924
"De 55 a 59 anos";407;495;902
"De 60 a 64 anos";392;443;835
"De 65 a 69 anos";309;361;670
"De 70 a 74 anos";233;281;514
"De 75 a 79 anos";172;203;375
"De 80 anos ou mais";209;257;466
"Total";12954;13328;26282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

