 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260320 Caetés
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1384;1260;2644
"De 5 a 9 anos";1384;1348;2732
"De 10 a 14 anos";1511;1494;3005
"De 15 a 19 anos";1430;1427;2857
"De 20 a 24 anos";1311;1306;2617
"De 25 a 29 anos";1198;1117;2315
"De 30 a 34 anos";929;932;1861
"De 35 a 39 anos";758;776;1534
"De 40 a 44 anos";695;704;1399
"De 45 a 49 anos";634;644;1278
"De 50 a 54 anos";477;538;1015
"De 55 a 59 anos";443;517;960
"De 60 a 64 anos";398;469;867
"De 65 a 69 anos";357;396;753
"De 70 a 74 anos";286;346;632
"De 75 a 79 anos";167;213;380
"De 80 anos ou mais";231;285;516
"Total";13593;13772;27365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

