 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130395 São Sebastião do Uatumã
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";659;634;1293
"De 5 a 9 anos";559;545;1104
"De 10 a 14 anos";517;483;1000
"De 15 a 19 anos";446;403;849
"De 20 a 24 anos";386;335;721
"De 25 a 29 anos";283;238;521
"De 30 a 34 anos";207;154;361
"De 35 a 39 anos";165;148;313
"De 40 a 44 anos";126;114;240
"De 45 a 49 anos";128;96;224
"De 50 a 54 anos";91;75;166
"De 55 a 59 anos";85;74;159
"De 60 a 64 anos";72;41;113
"De 65 a 69 anos";41;58;99
"De 70 a 74 anos";36;21;57
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";29;29;58
"Total";3852;3473;7325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

