 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130395 São Sebastião do Uatumã
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";879;838;1717
"De 5 a 9 anos";830;761;1591
"De 10 a 14 anos";776;673;1449
"De 15 a 19 anos";774;691;1465
"De 20 a 24 anos";744;671;1415
"De 25 a 29 anos";611;596;1207
"De 30 a 34 anos";527;525;1052
"De 35 a 39 anos";474;488;962
"De 40 a 44 anos";427;386;813
"De 45 a 49 anos";349;318;667
"De 50 a 54 anos";302;241;543
"De 55 a 59 anos";220;164;384
"De 60 a 64 anos";156;126;282
"De 65 a 69 anos";123;77;200
"De 70 a 74 anos";78;50;128
"De 75 a 79 anos";50;27;77
"De 80 anos ou mais";39;29;68
"Total";7359;6661;14020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

