 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130395 São Sebastião do Uatumã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";644;620;1264
"De 5 a 9 anos";710;656;1366
"De 10 a 14 anos";588;556;1144
"De 15 a 19 anos";522;486;1008
"De 20 a 24 anos";449;410;859
"De 25 a 29 anos";383;340;723
"De 30 a 34 anos";294;252;546
"De 35 a 39 anos";224;173;397
"De 40 a 44 anos";177;159;336
"De 45 a 49 anos";143;125;268
"De 50 a 54 anos";140;103;243
"De 55 a 59 anos";99;76;175
"De 60 a 64 anos";86;66;152
"De 65 a 69 anos";61;39;100
"De 70 a 74 anos";35;39;74
"De 75 a 79 anos";27;17;44
"De 80 anos ou mais";28;29;57
"Total";4610;4146;8756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

