 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250360 Caiçara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";351;340;691
"De 5 a 9 anos";393;378;771
"De 10 a 14 anos";429;370;799
"De 15 a 19 anos";418;385;803
"De 20 a 24 anos";348;324;672
"De 25 a 29 anos";250;311;561
"De 30 a 34 anos";250;272;522
"De 35 a 39 anos";232;241;473
"De 40 a 44 anos";179;193;372
"De 45 a 49 anos";144;143;287
"De 50 a 54 anos";127;134;261
"De 55 a 59 anos";131;149;280
"De 60 a 64 anos";114;139;253
"De 65 a 69 anos";105;110;215
"De 70 a 74 anos";84;80;164
"De 75 a 79 anos";73;67;140
"De 80 anos ou mais";84;91;175
"Total";3712;3727;7439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

