 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250360 Caiçara
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;248;509
"De 5 a 9 anos";282;260;542
"De 10 a 14 anos";301;275;576
"De 15 a 19 anos";317;305;622
"De 20 a 24 anos";365;305;670
"De 25 a 29 anos";307;273;580
"De 30 a 34 anos";288;253;541
"De 35 a 39 anos";235;287;522
"De 40 a 44 anos";239;279;518
"De 45 a 49 anos";241;256;497
"De 50 a 54 anos";185;217;402
"De 55 a 59 anos";141;152;293
"De 60 a 64 anos";128;126;254
"De 65 a 69 anos";111;123;234
"De 70 a 74 anos";95;110;205
"De 75 a 79 anos";79;80;159
"De 80 anos ou mais";98;89;187
"Total";3673;3638;7311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

