 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250360 Caiçara
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;295;609
"De 5 a 9 anos";346;337;683
"De 10 a 14 anos";381;361;742
"De 15 a 19 anos";414;357;771
"De 20 a 24 anos";347;305;652
"De 25 a 29 anos";281;279;560
"De 30 a 34 anos";239;285;524
"De 35 a 39 anos";244;262;506
"De 40 a 44 anos";218;233;451
"De 45 a 49 anos";166;183;349
"De 50 a 54 anos";135;137;272
"De 55 a 59 anos";132;140;272
"De 60 a 64 anos";118;144;262
"De 65 a 69 anos";106;125;231
"De 70 a 74 anos";95;92;187
"De 75 a 79 anos";66;64;130
"De 80 anos ou mais";95;90;185
"Total";3697;3689;7386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

