 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250360 Caiçara
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;286;592
"De 5 a 9 anos";335;324;659
"De 10 a 14 anos";368;363;731
"De 15 a 19 anos";418;352;770
"De 20 a 24 anos";335;297;632
"De 25 a 29 anos";292;265;557
"De 30 a 34 anos";236;288;524
"De 35 a 39 anos";245;267;512
"De 40 a 44 anos";227;241;468
"De 45 a 49 anos";171;195;366
"De 50 a 54 anos";140;140;280
"De 55 a 59 anos";132;137;269
"De 60 a 64 anos";118;146;264
"De 65 a 69 anos";107;129;236
"De 70 a 74 anos";98;96;194
"De 75 a 79 anos";66;64;130
"De 80 anos ou mais";98;91;189
"Total";3692;3681;7373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

